id	output
{"address":"0x005773487D47f0d97f9D8C1C0cF22F57680E1Ae6","chainId":146}	"10000"
{"address":"0x751E0E9b2c26e0Bf746725b9f93946526301bff1","chainId":146}	"1000"
{"address":"0x5762a8B82Cb779151Be7345942f622EDae35eD61","chainId":146}	"100"
{"address":"0x5103ea917605463FC497396BA89d6732CE4B2D70","chainId":146}	"500"
{"address":"0x781FE48CD02a8706b6BA1eadf01B40FC511709D1","chainId":146}	"100"
{"address":"0x19307459CdcF4b1f8AcDFEc1B865a35f3C0e1aa3","chainId":146}	"5000"
{"address":"0xd0D7E26e94f9b1e76319FB53aE34CBea051242f7","chainId":146}	"400"
{"address":"0x0187bb8A60Aa13B8b375b98C9f650a1282fBe2Be","chainId":146}	"600"
{"address":"0x85452162420bb7F6f60300c31A66b239230FBaa4","chainId":146}	"100"
{"address":"0xf53305ab7e96892cd9cE3f0bD3c8Dcdde838EcB6","chainId":146}	"1000"
{"address":"0x2585d4325b3cCdc69e5E3b6CdcBeDbe7C9774612","chainId":146}	"300"
{"address":"0xd64da6d2f39Afe68479e68c5bAaEA81FdA39C360","chainId":8453}	"1000"
{"address":"0xaCBa78d745FaaE7751C09489d5F15A26EB27f1aD","chainId":8453}	"1000"
{"address":"0x3d71ad2852676f8A3644A37A2932e678c0B80Cf3","chainId":146}	"1000"
{"address":"0xD3738878D839e650145396738cD9aCcE95978245","chainId":146}	"400"
{"address":"0xb5bfB5aDB736Ea852bD58fEc71db3B356C2a3938","chainId":8453}	"1000"
{"address":"0x4147D8AeECb75bc9f5c973c3B73D2dfC4DCCe131","chainId":8453}	"500"
{"address":"0x66d7b6EAD3d1BC1A7D54F4812f33d3B276AA4B68","chainId":8453}	"10"
{"address":"0xDD30Ded4a23bC03268DCAc62538F45B55633D94A","chainId":146}	"200"
{"address":"0x68a322999DF4b8A648Db9B247D236b3B7187Ca3A","chainId":146}	"100"
{"address":"0x6105FC53BA076eD947647FcA9D036565fa85C8e5","chainId":146}	"6666"
{"address":"0xD64cd43A709862060089c2248E360Ca06868EAA2","chainId":8453}	"5000"
{"address":"0x5006082D252c6315C3A83BD621927551a20F3b44","chainId":100}	"1000"
{"address":"0x0E745adE926f445f402b32AF39c7Dc2b35b917e3","chainId":8453}	"1000"
{"address":"0xe6f905600F8FF72C31B7D82805E95a2028c32f03","chainId":8453}	"1000"
{"address":"0x6e6bb18449fCF15B79EFa2CfA70ACF7593088029","chainId":100}	"2500"
{"address":"0xa91C3c043051E7e680b61D79B3a733D3e2c0fb5e","chainId":100}	"100"
{"address":"0x0Aa6be70d7DD6c05426A1817a16Cd677370636a8","chainId":100}	"1111"
{"address":"0xe1204E7cA5b5ca0Bfa07247B9AB3C46Fa1D4001B","chainId":100}	"500"
{"address":"0xF0F873D737085663645d57c6dE2D952887Ff4700","chainId":43114}	"1000"
{"address":"0x9b79e72501eD4c8512a43E8F34737E52Cf9F1Fb9","chainId":146}	"1000"
{"address":"0xa3fe227D63181963eAFbeF659152b071F51ea814","chainId":8453}	"10"
{"address":"0xdfD75Ba7FdC54B6e655c956E392D27F80987D1A9","chainId":100}	"1000"
{"address":"0x2a66f139c2584997609f308F0FC2114a624B472A","chainId":100}	"10"
{"address":"0xCeB854156159C160bFD8A88C254Fcf71f48dc1a2","chainId":8453}	"1"
{"address":"0xCf00f55EcB867270fac6E732A56766cC168a6bfb","chainId":8453}	"5"
{"address":"0x57109e65c8692889770ad6dBFBdA8631eE6d3239","chainId":8453}	"1"
{"address":"0x3f00D392F0A9EBDae14F4eA494650bf78954138E","chainId":8453}	"10"
{"address":"0xa3D0107b36B632f4fcb4b6b193517b4Ab8fae1C8","chainId":100}	"5000"
{"address":"0xdcfB2EC346F0Fe6e370c6493bA8f1463eEc6027D","chainId":8453}	"100"
{"address":"0x67f50d90a7cCf3e7B34A5fA48F3D2bB148F0C597","chainId":8453}	"1000"
{"address":"0xF09E25b0F5974EC9CaF26DF4c2f57f4152e46069","chainId":8453}	"1000"
{"address":"0x268da9E3277602CC94dF61a7203DB8379034950F","chainId":8453}	"1000"
{"address":"0x7EA802095712a48267Ba56E54B7c7eF7dEB4a2c5","chainId":100}	"10"
{"address":"0xE85a293686aD1be3E489C2E1033207782d49e220","chainId":146}	"1000"
{"address":"0xb022DeBEaB744867e5d54d8d9AB78BFECe39df83","chainId":8453}	"500"
{"address":"0xff5491e7c8EaaC69591e8655A89336E5924ff632","chainId":100}	"5000"
{"address":"0xFC6f8a2f517E490eB46a1B09E8DFB47bF7175B53","chainId":8453}	"1000"
