id	output
{"address":"0xfe6517a5C3defC09Bee9b52546Dad91526a2836b","chainId":1}	"200"
{"address":"0xB757DdbC72155C0a41058E148969BA29BA071A2E","chainId":1}	"200"
{"address":"0x402B3983f9069F9bF8bFD12068e550dD9C977a49","chainId":1}	"200"
{"address":"0xa7CBC1346C8bf4237487157c8bB97aBc55A4fb81","chainId":1}	"200"
{"address":"0x632aafC2D3D2cA1764E702aa25c065c273Cd08eD","chainId":1}	"500"
{"address":"0x77A0Df59d1d73B12B07Bcded0611279D8801ee96","chainId":10}	"100"
{"address":"0xdCb5ED405a9b11250deF047AE8016008Fae7D69b","chainId":1}	"500"
{"address":"0x0195538979e579D49999f780C04FC4bf68778B6f","chainId":1}	"500"
{"address":"0xCb89E89d798a4563D1599ea5508282e13B225b52","chainId":10}	"1000"
{"address":"0x7FE29a818438Ed2759e30f65c2302295711d66Fc","chainId":10}	"40"
{"address":"0x5470F064a19C65263B3033DA3A6124fdf0a9Bab8","chainId":10}	"1000"
{"address":"0x2AB8Df7429f4fCe60eb2C1233f0326767765e2F3","chainId":1}	"500"
{"address":"0x62cF35DB540152e94936dE63eFc90d880D4e241B","chainId":10}	"40"
{"address":"0xCd7B2232B7435595bBc7FD7962f1f352fc2cC61a","chainId":10}	"100"
{"address":"0xd1aF4974fcC995Cf36ba40b189caA92964A9126d","chainId":10}	"100"
{"address":"0xa34bD98E54411494C55F6b12626204350d2D447f","chainId":1}	"200"
{"address":"0xbec621c9AB4cEDDCc2A157CA9B5C475fAB65f6a4","chainId":10}	"500"
{"address":"0x2238aB6c8c58473a5e81b86ec352322fB3f5Edd8","chainId":1}	"500"
{"address":"0x1D13531bf6344c102280CE4c458781FBF14Dad14","chainId":1}	"500"
{"address":"0x8F34d5389d6d36082812644dD2F9fB80c51BEeae","chainId":1}	"4000"
{"address":"0xACfE9b4782910A853b68abbA60f3FD8049Ffe638","chainId":10}	"200"
{"address":"0x9Da11Ff60bfc5aF527f58fd61679c3AC98d040d9","chainId":10}	"1000"
{"address":"0x4136e861e0Ad0642Cb2F16962540A7808Bbade53","chainId":10}	"500"
{"address":"0xc05aB1B0aD472ce802E2c8db6f23e4a2865FdCa6","chainId":10}	"500"
{"address":"0x004700ba0a4f5f22e1E78a277fCA55e36F47E09C","chainId":10}	"100"
{"address":"0x5c117404689a966F5Db7adE3f114B9a99A6AFeFc","chainId":137}	"20"
{"address":"0x5F8893506Ddc4C271837187d14A9C87964a074Dc","chainId":10}	"2000"
{"address":"0xda17f3663C5D04C0B316cfA1A04Aa53eBBC8c12C","chainId":1}	"200"
{"address":"0x7C29172f9eAb84Ec12F5b1bC20701E2fA8D3422e","chainId":100}	"500"
{"address":"0xB6f15EcafA41046bB5602Bf98C537f85BAF3B16d","chainId":100}	"50"
{"address":"0xc4EE406970047A70aED14621d97b3B460a7DEA0B","chainId":10}	"500"
{"address":"0xA71021492a3966EeC735Ed1B505aFa097c7cFe6f","chainId":10}	"500"
{"address":"0xA8Ef91C67D3f7Ff54Ffbb7a71Fc834a0b245FfD3","chainId":100}	"500"
{"address":"0x46ab99C8e5D6e20B8289e8c3491604a73790cE4C","chainId":100}	"500"
{"address":"0x287E4A89d03deCdF7ac372c7B5332AbCDb3D912A","chainId":10}	"100"
{"address":"0x250a1381f79593B96B462FB0D575c75795f80332","chainId":10}	"500"
{"address":"0x10D89732C7e3c5b548e766805b40bC0ECdca4499","chainId":10}	"200"
{"address":"0x73A7fe27fe9545D53924E529Acf11F3073841b9e","chainId":10}	"200"
{"address":"0x3fbb4d7E000b8B6f2BA7c4C74f1e2fd49f281C7a","chainId":1}	"5000"
{"address":"0x2Bb4712247D5F451063b5E4f6948abDfb925d93D","chainId":10}	"100"
{"address":"0x408e11EC9B1751c3d00589b61caE484e07FB9e44","chainId":10}	"100"
{"address":"0x0Ccb0C34D4898dFA8de3ece9D814074E60aDEFd0","chainId":10}	"100"
{"address":"0xC9Eb4b8ce914EE451360B315ffD1D1AF8df96bE9","chainId":10}	"50"
{"address":"0xcb7D357c84B101e3d559fF4845cef63D7D0753ef","chainId":10}	"200"
{"address":"0xC0F7B131A8B5DD72f86aeF8f231B68c24B91648C","chainId":8453}	"200"
{"address":"0x806ef4997F900De28Dc8A9334853A44c38480db0","chainId":8453}	"200"
{"address":"0x3c87FF3e9307dbEbfAe720E04C6439e49f79BF9B","chainId":1101}	\N
{"address":"0x7682e108Cd89d86303625c8478c21Ff86f401166","chainId":1101}	"100"
