id	output
{"address":"0x5Ea58d57952b028c40Bd200E5AFF20FC4b590f51","chainId":42161}	{"lastTimestamp": "576", "centerednessMargin": "2500000000000000", "dailyPriceShiftBase": "14938556960298239465", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "999999999933144", "endFourthRootPriceRatio": "999999999933144", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999999991977472744", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771509805"}
{"address":"0x6A5127AE6df32f722e34B5b4aBc67b0d4e582B39","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x712Ee515a631533FFDA12E8e6f7372f7fc9b1657","chainId":42161}	{"lastTimestamp": "576", "centerednessMargin": "100000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x5a131bEb9fd5ABB3b2f7050948cD9E06d5C4a18f","chainId":8453}	\N
{"address":"0x23CaA1cd5c26843CC589399671B24563930bFFAb","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xFE533ab8438D8ac992F2FfEfB6E82D93390b0086","chainId":42161}	\N
{"address":"0x19f0495f283F2782bcB23cf53eBa7faC2dF2c5bF","chainId":1}	\N
{"address":"0xCd4D06e8329A012C241e4733E58C547341FC1511","chainId":1}	\N
{"address":"0x44a875A7A1f45FCDAB3aB6A79A117B5ce61b2C53","chainId":1}	\N
{"address":"0xB847E40603AfF979FF645F5A9a949D4Ce80C3d01","chainId":1}	\N
{"address":"0x8b25278D1c76BA8414bc3C882a2EdFfaf03De48a","chainId":1}	\N
{"address":"0x1B9cE4263AAFE90986d107a8b773a5D9E6a5ad9A","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "2500000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x796F65d991B5E9107b70CF4F9Bbeb2435Fe4d29d","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "2500000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x000aB3853737842bED7Dabe3540E3e5336FE62a6","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x20A52705eb290B8c3D9106a990afb70aB90120c1","chainId":1}	\N
{"address":"0x0180b025d911E88eB2db3fc7914140a737ab9f88","chainId":1}	\N
{"address":"0x6Cc9EF68864Cd4c2AF5a40fFb027c4B5428674A1","chainId":1}	\N
{"address":"0x9d1Fcf346eA1b073de4D5834e25572CC6ad71f4d","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "2500000000000000", "dailyPriceShiftBase": "75675128120211507421", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "999999999933144", "endFourthRootPriceRatio": "999999999933144", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999999991977472744", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511243"}
{"address":"0xF9F4057DA6698B2F98cBfC76d1389022062cce68","chainId":8453}	\N
{"address":"0x162D7d8bb6e06B1ce3cf3E28f0380A30E3dBF087","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "500000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x4Ab30B9333dA1DCB652A63D7372a7662aea491c5","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "5000000000000000", "dailyPriceShiftBase": "2472732200782297127", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "4999999999915018", "endFourthRootPriceRatio": "4999999999915018", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999999959887363718", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1770880175"}
{"address":"0xd321300ef77067D4A868F117d37706EB81368E98","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "137167368897534776", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "99999999999920797", "endFourthRootPriceRatio": "99999999999920797", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999197747274347", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771113011"}
{"address":"0xaC1675219FbB81F2C53950a92dF3F95AAffeab8E","chainId":10}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x088E24553b28c69Aa4e0B893FA3dDa0768A659A7","chainId":8453}	\N
{"address":"0xbF6E0F613fae7e5B4a6820f64b8d570e45290Af5","chainId":8453}	\N
{"address":"0x1EcA269D4875BDE77267caF287347b4A9F7aa054","chainId":8453}	\N
{"address":"0x2B948B1857bCb08437E5c56F840c104323F0BCa5","chainId":8453}	\N
{"address":"0x2dfA3793d43642a895c881101CEc157142aB86F3","chainId":10}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x8B82690Fe78d48309aeecCed0ED44393Dd33219b","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "115954097413765886300", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1770017819"}
{"address":"0x38E8CE17ee6B9f6fE924a92192FB399BB1Dc3f91","chainId":8453}	\N
{"address":"0x14593518f2622C5b2c50092901D591afD44E61Ce","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "500000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["2016305588000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x7E544056D74005af6Faa8626C62B7e8CFe2665Ff","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "500000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["2016305588000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x75461a49cA762356e04453ad53fcEbF768F74170","chainId":8453}	\N
{"address":"0x747D113987CbA31d878F8BAC57585367bbE00645","chainId":8453}	\N
{"address":"0x7F0E964C321021EE2E565aAd36efa875cC16C8e8","chainId":8453}	\N
{"address":"0x2Dad81e70b80c4EB48E920e018c9E81DE23aEF60","chainId":8453}	\N
{"address":"0x283eEDBb659838d23C5e15563B69c7c98acBf4d4","chainId":8453}	\N
{"address":"0xA247132dd720b80482D3204bB3e92655BA7bA046","chainId":1}	\N
{"address":"0x0b118338B9Edd9Da0638c7411a65Bd11e8Fb4083","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "1000000", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771510703"}
{"address":"0x971DE8D629225B766eA924B8719ACd2657c631BA","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "500000000000000", "dailyPriceShiftBase": "1500734602362901881593", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "249999999999988966", "endFourthRootPriceRatio": "249999999999988966", "priceRatioUpdateEndTime": "250000000000000000", "priceRatioUpdateStartTime": "999997994368185866", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771510559"}
{"address":"0x1d201E1e5cB9a6Cb117374F20fb4C21404c68F2e","chainId":42161}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "1000000", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771490796"}
{"address":"0xC3d3eFC13478F7eAEaC6081443c086D9dCC4e345","chainId":10}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "1463077626969349885", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1769737311"}
{"address":"0xdB4f26e5fD14a32551F417751C6b1701979ba63b","chainId":10}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "250371076540022280", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1770689069"}
{"address":"0xDFd61A6427740A22A60cB78d0C46B6748b7916e4","chainId":10}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xec48D9A2E33Df6d003B5d1c4726a1196610a461a","chainId":10}	{"lastTimestamp": "576", "centerednessMargin": "1000000000000000", "dailyPriceShiftBase": "123642867316933", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "200000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1770890517"}
{"address":"0x59caDE8FAddAbE8F17052c57c902b12857E1d8B2","chainId":8453}	\N
{"address":"0x07992EBcAa9Ba8136247d7B1b9E56eDc6558B890","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x15485C5f6D68da90007BdA001c0D5871dF64C412","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "1000000", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "1999999999990937", "endFourthRootPriceRatio": "1999999999990937", "priceRatioUpdateEndTime": "100000000000000000", "priceRatioUpdateStartTime": "999999983954945487", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771454387"}
{"address":"0x697278Dd4E8319a1358bd59F8f0BB49c0db6D0cA","chainId":100}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "1000000", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771509020"}
{"address":"0x72192f098B4835F434693d6786E248905d3AdceB","chainId":1}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "81270009750287395", "lastVirtualBalances": ["1159069175885101095", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771487759"}
{"address":"0xc6d840823843676B004626a07cE664F7D8B368EA","chainId":8453}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "1000000", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "9999999999954685", "endFourthRootPriceRatio": "9999999999954685", "priceRatioUpdateEndTime": "500000000000000000", "priceRatioUpdateStartTime": "999999919774727435", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771502467"}
{"address":"0x493E0E14fCCB89925b507322f605b84629A8918a","chainId":999}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x2CFDD50F108e49c1320cd8E2E1472dEf5c8268D4","chainId":999}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x31fBd7953f763618d36d4324360c3b4878730DD8","chainId":999}	{"lastTimestamp": "576", "centerednessMargin": "50000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1145702000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0x59c01c86EF7ABE01f6C228401C071c00B0337287","chainId":9745}	{"lastTimestamp": "576", "centerednessMargin": "10000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xe6Dee82Ab43E86e54C275905EE102a23A287C56D","chainId":9745}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "0", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "124649000000000000000000", "endFourthRootPriceRatio": "124649000000000000000000", "priceRatioUpdateEndTime": "0", "priceRatioUpdateStartTime": "0", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "0"}
{"address":"0xe14Ba497A7C51f34896D327ec075F3F18210a270","chainId":9745}	{"lastTimestamp": "576", "centerednessMargin": "3000000000000000", "dailyPriceShiftBase": "242379898112070450630507", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "49999999999898074", "endFourthRootPriceRatio": "49999999999898074", "priceRatioUpdateEndTime": "300000000000000000", "priceRatioUpdateStartTime": "999999598873637174", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771512131"}
{"address":"0xB3Ca3ead1c59dEd552cD30a6992038284B418b65","chainId":9745}	{"lastTimestamp": "576", "centerednessMargin": "200000000000000", "dailyPriceShiftBase": "237439872726436075002609707", "lastVirtualBalances": ["1000000000000000000", "1000000000000000000"], "dailyPriceShiftExponent": "49999999999898074", "endFourthRootPriceRatio": "49999999999898074", "priceRatioUpdateEndTime": "250000000000000000", "priceRatioUpdateStartTime": "999999598873637174", "startFourthRootPriceRatio": "768", "currentFourthRootPriceRatio": "1771511764"}
{"address":"0x62544bA60a02D6Ab1dc97daF5098Ac18D4Fc31Cf","chainId":9745}	\N
{"address":"0xdc2beff8Cf82971005aB7e7e4F72BbEe2d825850","chainId":9745}	\N
