id	output
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xE03ED6b543c459c9eA99E217e296aF25feAeB04a"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x3aC77193Cd3695FC9D541A823ebb43Cd90F57d49"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x83552ED09B20c76Aabf3A97e158A7ded3Ec35e02"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x497A4eEFd4fB9C5E0527E8E2f73EfA494A2a0f7D"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xB399611016C905643e1C818C260d64D6A48A89F6"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x18909a3f62C79f9492fedE28A764e58bCF64617b"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xc81cC430b002C5a2F17A22310712E59449B823BD"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x54A8423c1b1Bdae9a1ACCF7D8Cf0c7E7106e31c3"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x70bDbBCbcF3aE2D3D7909d7C89d9B24267E4B916"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x5496A3b10bA67d54F011cE7F910819960E8f496e"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xd0bDeC2282568bebcD580a7f2f88984eC3d9024A"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x4A0eCc986B5568447c5C3CE83a164221a9a25Ae4"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xaf4173D190B64787984a2F28d541f1274120cD1F"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x72d12d94E495858Af070781f379AB4e8840c9B14"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xC362D7206D28F4199A10A066A460F16381E4BB2F"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0x4E65e3Dd212eB40De163A7f9Db4b629cBaa8e29d"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x3cbFaAfE595DF735452448C28e4fD3AbFf91AD4d"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0x413C07F0240De79881C294D5eeCde0493e613e2e"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0xAed9CfAfd47A02Af2858571E2225586Bb693bdD1"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x65fcf1AA083B6E9f2b604D5687B382f7a4c03037"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x2Ff247049b515a17013d90c00318962894F52958"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xfCa8a4Abc71E4bEB6b321085d259a7050194F70A"}	{"amp": "50000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x3c828Ab0d486881B10CD469C2b3E6C805F9dB614"}	{"amp": "25000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x983EcB0ab98a21ce932Db19f3E8A9E5726bA4d49"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x1A6baEA46FE7bCEE4A893170814E89616733C6f8"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xBf0A7D598fB15E4066C3a193c61AbB51De8F7031"}	{"amp": "333", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x0bEbd3Ea7a64E688959C1c57a0d0B998Fbc1F6Da"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xc017E146dc968A362B1A114d2981729c46D329Ca"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x434Ce5C9be0468401064b9a23A9BBDa2f3bF9e3C"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x315043b05df9511eC5afeCf32E923DEE17bafcE5"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x7C75F26EED0A6B8E6dA66C1A18eC490a15Eb7620"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xC8f94Be66b6d47c85BDacE4E738e690a115d7eb9"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xC93337f3E4f889271D14cc22712B7B93183e6d03"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xcd88eeA3FF6Eca255e95d601EFa368f8C13aaD69"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xe5cFeF70ca216c3a2737B8f17A3F404fbF1c4B54"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x0A7F0ceCC2c6635b57F9F2f9EB52A1129a59f55E"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x998102b0FfcD3a192A0D1495C55bBC85E3135645"}	{"amp": "7000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "10000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x822013fD74135961E10fc41d76dC9DFf480320de"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xEba8c7eec932eB5dF37D91e99EA076fB82f65Dbd"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x7412a136f7C77Bb33cc188DfD1Bc78221E7Cb0DE"}	{"amp": "5000", "maxSurgeFeePercentage": "250000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x074A6485532e78FD7144DCb330Ab45B6d808Daa5"}	{"amp": "5000", "maxSurgeFeePercentage": "250000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x84A2EaABE59500CA1C272473f5B191eB49257206"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xD271d28550b210665DE27eF6110193ef71ed90dD"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xA0f6B8d9b3B2fD3c95a6eF509912a96B9a45b453"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x7faddA8d12Eb130fCe3e1C6B3D64818c1fFa0BE0"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x06d0ba03E77B32de01cC06bc44d3674F1226Af23"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x00000Aca0bE92EcC2174d3396631A4CD06E01F04"}	{"amp": "7000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xd7Af1601493B53CeCfF402985029345E568fb497"}	{"amp": "200", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xD160BC5dE9EBdf559B1732e69f9e96E942783117"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xE52c1C033BD53ba5744D2CC3c996F170e289e99f"}	{"amp": "5500", "maxSurgeFeePercentage": "250000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xD9Aa6661aD93b07F2E968693FB9403eC6151E44d"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x623383E9027b91B6712966649C3E07AA194C7253"}	{"amp": null, "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x599ED4E74dB29949c191376bb7afc346f74Ec06E"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x78729aD72Ad0F8De9e2D53D9E1E55E73409c75C7"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":42161,"hookAddress":"0x7c1b7A97BfAcD39975dE53e989A16c7BC4C78275","poolAddress":"0x612a03F49a94248695b8e3810E46DB61B9a3A79F"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xD4Ce9B2e9B442500C6eC090bf9638aB15c7530Af"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xC9a83557b1958881B2151F878249C9454dffcf3A"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xdDe8D368744aA2E7bCF417A9224C6b683D86c4B6"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x0F9816a793FF8cDf497333E4E3d0e0bA40bED7fc"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x2208D3336E77BD7C60d74fCd86FF5D021E85d8e4"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x86E1187e76FEE1972962AB74cc9313ba98516775"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x00A385A20Da30a287c499BA32C3b48f372aC61c2"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xfBD68118047338Ab6F64c01a81298376ab9daa92"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x54545118fc60466f21B756D14e13aF0a2820D9b6"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xaE656de467DEF0CD535C663EED141B1323d4a646"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x791276E02300470aD0408b75637afFE206b0a2b7"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x3Ea307c49223cC4CB925510cAcAc27e6BD2389c9"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xc5cCD42cD8b9697bb2caa6F4136F4CC9AD2C4Cc2"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x5B6245Bf3a56CA33658279fAd8eF3eed25E2edC1"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xA0c2D54b4661fe5E3066b46B7F7454d39d844Eb7"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x04829eA634C8695b5529d883d3b47F9827dFd77f"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x903067D3424F0e6c7a0C8B5cf5777641eBc0Ec02"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x88C044Fb203b58B12252Be7242926b1eEB113b4A"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x4FF0c8Bd4DD57FbFfa8E9a20fEb9eE40535504aF"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":43114,"hookAddress":"0x86705Ee19c0509Ff68F1118C55ee2ebdE383D122","poolAddress":"0x2a1DD12A0f0abc6187349638560c5b444A187a03"}	{"amp": "4200", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":43114,"hookAddress":"0x86705Ee19c0509Ff68F1118C55ee2ebdE383D122","poolAddress":"0xA03b1E1161e54B0Ac9E3508dE0275Fed2e689d89"}	{"amp": "2000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":43114,"hookAddress":"0x86705Ee19c0509Ff68F1118C55ee2ebdE383D122","poolAddress":"0x156D2e7661F9bbD0dA365A722e7DaB7327b63Fb0"}	{"amp": null, "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":43114,"hookAddress":"0x86705Ee19c0509Ff68F1118C55ee2ebdE383D122","poolAddress":"0xD9767619537c1268B0f601c12E5CAE8793C3C2a7"}	{"amp": null, "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":43114,"hookAddress":"0x86705Ee19c0509Ff68F1118C55ee2ebdE383D122","poolAddress":"0x06Ea9Acf1Ac9A01E25670e483e42Cb822e286c85"}	{"amp": null, "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":43114,"hookAddress":"0x86705Ee19c0509Ff68F1118C55ee2ebdE383D122","poolAddress":"0x1a52B1cD1afCD1cbF90F16cBDF99AaBfEc76f2E6"}	{"amp": null, "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":43114,"hookAddress":"0x86705Ee19c0509Ff68F1118C55ee2ebdE383D122","poolAddress":"0x6ECDab151d79FC71c17Fe8863ee15eDe31982353"}	{"amp": null, "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x3C207793fEE07DE620847104cB540D7DC066b6eC"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xddF05780D9AAA296Fba0c6f20CBcD86AA0c58c95"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xA4340b6059fb2BF6e0085F05B552aafd5878eDB5"}	{"amp": "10000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x3e3184C81B8622B99749be6D2D108E6ACA0DC6d0"}	{"amp": "1000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xf0B95abb49055cF3204B2d5ffe97Df570c47CEa6"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":1,"hookAddress":"0xb18fA0cb5DE8cecB8899AAE6e38b1B7ed77885dA","poolAddress":"0x6B49054C350B47cA9AA1331Ab156a1eEdBE94E79"}	{"amp": "500", "maxSurgeFeePercentage": "30000000000000000", "surgeThresholdPercentage": "5000000000000000"}
{"chainId":43114,"hookAddress":"0x86705Ee19c0509Ff68F1118C55ee2ebdE383D122","poolAddress":"0x9dFdf58e1624CBa507D0A38059E85Eeab74f3B6b"}	{"amp": "750", "maxSurgeFeePercentage": "90000000000000000", "surgeThresholdPercentage": "600000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0xb79851E3AaF1bE86f43cBB585eea6C0D0aFf4abA"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0x3bcA6b125Ed226237bec25139a78F337e3Ccd971"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xb2007B8B7E0260042517f635CFd8E6dD2Dd7f007","poolAddress":"0xe057c0f33043560B1D005239E6B144572CB8e4B4"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xcde2b829C9f52e37D17b76e0B12C26b0413Bcc32"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x93d349638A2a06b8895Dd6e6501C7787AE8f33bf"}	{"amp": "6000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xD1dA8Ea659aE76A2382A5928C4E276ed7f5d6E4d"}	{"amp": "9999", "maxSurgeFeePercentage": "1000000000000", "surgeThresholdPercentage": "35000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x9A2C1C55bB07Eb3651dbaf0091d21F014011Aced"}	{"amp": "5000", "maxSurgeFeePercentage": "950000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0xc12c272a9E7fBf263A587c0dd637977BA73164d3"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x8bd57b889661881965076d54A83066c51A44A526"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
{"chainId":8453,"hookAddress":"0xDB8d758BCb971e482B2C45f7F8a7740283A1bd3A","poolAddress":"0x68AB32374c1485B1992C8B85F42C7f8CF0Ae53d8"}	{"amp": "5000", "maxSurgeFeePercentage": "100000000000000000", "surgeThresholdPercentage": "300000000000000000"}
